 2.42150000e-08  9.01803737e-01  2.42150000e-08  1.80000000e+00 
 2.42250000e-08  9.01804887e-01  2.42250000e-08  1.80000000e+00 
 2.42350000e-08  9.01806027e-01  2.42350000e-08  1.80000000e+00 
 2.42450000e-08  9.01807157e-01  2.42450000e-08  1.80000000e+00 
 2.42550000e-08  9.01808277e-01  2.42550000e-08  1.80000000e+00 
 2.42650000e-08  9.01809387e-01  2.42650000e-08  1.80000000e+00 
 2.42750000e-08  9.01810488e-01  2.42750000e-08  1.80000000e+00 
 2.42850000e-08  9.01811578e-01  2.42850000e-08  1.80000000e+00 
 2.42950000e-08  9.01812659e-01  2.42950000e-08  1.80000000e+00 
 2.43050000e-08  9.01813731e-01  2.43050000e-08  1.80000000e+00 
 2.43150000e-08  9.01814793e-01  2.43150000e-08  1.80000000e+00 
 2.43250000e-08  9.01815846e-01  2.43250000e-08  1.80000000e+00 
 2.43350000e-08  9.01816890e-01  2.43350000e-08  1.80000000e+00 
 2.43450000e-08  9.01817925e-01  2.43450000e-08  1.80000000e+00 
 2.43550000e-08  9.01818950e-01  2.43550000e-08  1.80000000e+00 
 2.43650000e-08  9.01819967e-01  2.43650000e-08  1.80000000e+00 
 2.43750000e-08  9.01820974e-01  2.43750000e-08  1.80000000e+00 
 2.43850000e-08  9.01821973e-01  2.43850000e-08  1.80000000e+00 
 2.43950000e-08  9.01822963e-01  2.43950000e-08  1.80000000e+00 
 2.44050000e-08  9.01823944e-01  2.44050000e-08  1.80000000e+00 
 2.44150000e-08  9.01824917e-01  2.44150000e-08  1.80000000e+00 
 2.44250000e-08  9.01825881e-01  2.44250000e-08  1.80000000e+00 
 2.44350000e-08  9.01826836e-01  2.44350000e-08  1.80000000e+00 
 2.44450000e-08  9.01827783e-01  2.44450000e-08  1.80000000e+00 
 2.44550000e-08  9.01828722e-01  2.44550000e-08  1.80000000e+00 
 2.44650000e-08  9.01829653e-01  2.44650000e-08  1.80000000e+00 
 2.44750000e-08  9.01830576e-01  2.44750000e-08  1.80000000e+00 
 2.44850000e-08  9.01831490e-01  2.44850000e-08  1.80000000e+00 
 2.44950000e-08  9.01832396e-01  2.44950000e-08  1.80000000e+00 
 2.45050000e-08  9.01833295e-01  2.45050000e-08  1.80000000e+00 
 2.45150000e-08  9.01834185e-01  2.45150000e-08  1.80000000e+00 
 2.45250000e-08  9.01835068e-01  2.45250000e-08  1.80000000e+00 
 2.45350000e-08  9.01835943e-01  2.45350000e-08  1.80000000e+00 
 2.45450000e-08  9.01836810e-01  2.45450000e-08  1.80000000e+00 
 2.45550000e-08  9.01837670e-01  2.45550000e-08  1.80000000e+00 
 2.45650000e-08  9.01838522e-01  2.45650000e-08  1.80000000e+00 
 2.45750000e-08  9.01839367e-01  2.45750000e-08  1.80000000e+00 
 2.45850000e-08  9.01840204e-01  2.45850000e-08  1.80000000e+00 
 2.45950000e-08  9.01841034e-01  2.45950000e-08  1.80000000e+00 
 2.46050000e-08  9.01841857e-01  2.46050000e-08  1.80000000e+00 
 2.46150000e-08  9.01842672e-01  2.46150000e-08  1.80000000e+00 
 2.46250000e-08  9.01843480e-01  2.46250000e-08  1.80000000e+00 
 2.46350000e-08  9.01844281e-01  2.46350000e-08  1.80000000e+00 
 2.46450000e-08  9.01845075e-01  2.46450000e-08  1.80000000e+00 
 2.46550000e-08  9.01845863e-01  2.46550000e-08  1.80000000e+00 
 2.46650000e-08  9.01846643e-01  2.46650000e-08  1.80000000e+00 
 2.46750000e-08  9.01847416e-01  2.46750000e-08  1.80000000e+00 
 2.46850000e-08  9.01848183e-01  2.46850000e-08  1.80000000e+00 
 2.46950000e-08  9.01848943e-01  2.46950000e-08  1.80000000e+00 
 2.47050000e-08  9.01849696e-01  2.47050000e-08  1.80000000e+00 
 2.47150000e-08  9.01850442e-01  2.47150000e-08  1.80000000e+00 
 2.47250000e-08  9.01851182e-01  2.47250000e-08  1.80000000e+00 
 2.47350000e-08  9.01851916e-01  2.47350000e-08  1.80000000e+00 
 2.47450000e-08  9.01852643e-01  2.47450000e-08  1.80000000e+00 
 2.47550000e-08  9.01853364e-01  2.47550000e-08  1.80000000e+00 
 2.47650000e-08  9.01854078e-01  2.47650000e-08  1.80000000e+00 
 2.47750000e-08  9.01854786e-01  2.47750000e-08  1.80000000e+00 
 2.47850000e-08  9.01855488e-01  2.47850000e-08  1.80000000e+00 
 2.47950000e-08  9.01856184e-01  2.47950000e-08  1.80000000e+00 
 2.48050000e-08  9.01856873e-01  2.48050000e-08  1.80000000e+00 
 2.48150000e-08  9.01857557e-01  2.48150000e-08  1.80000000e+00 
 2.48250000e-08  9.01858235e-01  2.48250000e-08  1.80000000e+00 
 2.48350000e-08  9.01858906e-01  2.48350000e-08  1.80000000e+00 
 2.48450000e-08  9.01859572e-01  2.48450000e-08  1.80000000e+00 
 2.48550000e-08  9.01860232e-01  2.48550000e-08  1.80000000e+00 
 2.48650000e-08  9.01860886e-01  2.48650000e-08  1.80000000e+00 
 2.48750000e-08  9.01861534e-01  2.48750000e-08  1.80000000e+00 
 2.48850000e-08  9.01862177e-01  2.48850000e-08  1.80000000e+00 
 2.48950000e-08  9.01862814e-01  2.48950000e-08  1.80000000e+00 
 2.49050000e-08  9.01863445e-01  2.49050000e-08  1.80000000e+00 
 2.49150000e-08  9.01864071e-01  2.49150000e-08  1.80000000e+00 
 2.49250000e-08  9.01864692e-01  2.49250000e-08  1.80000000e+00 
 2.49350000e-08  9.01865307e-01  2.49350000e-08  1.80000000e+00 
 2.49450000e-08  9.01865916e-01  2.49450000e-08  1.80000000e+00 
 2.49550000e-08  9.01866520e-01  2.49550000e-08  1.80000000e+00 
 2.49650000e-08  9.01867119e-01  2.49650000e-08  1.80000000e+00 
 2.49750000e-08  9.01867713e-01  2.49750000e-08  1.80000000e+00 
 2.49850000e-08  9.01868301e-01  2.49850000e-08  1.80000000e+00 
 2.49950000e-08  9.01868885e-01  2.49950000e-08  1.80000000e+00 
 2.50000000e-08  9.01869174e-01  2.50000000e-08  1.80000000e+00 
 2.50010000e-08  9.01869232e-01  2.50010000e-08  1.78200000e+00 
 2.50030000e-08  9.01869347e-01  2.50030000e-08  1.74600000e+00 
 2.50070000e-08  9.01869578e-01  2.50070000e-08  1.67400000e+00 
 2.50150000e-08  9.01870036e-01  2.50150000e-08  1.53000000e+00 
 2.50250000e-08  9.01870604e-01  2.50250000e-08  1.35000000e+00 
 2.50350000e-08  9.01871167e-01  2.50350000e-08  1.17000000e+00 
 2.50450000e-08  9.01871725e-01  2.50450000e-08  9.90000000e-01 
 2.50550000e-08  9.01872278e-01  2.50550000e-08  8.10000000e-01 
 2.50650000e-08  9.01872826e-01  2.50650000e-08  6.30000000e-01 
 2.50750000e-08  9.01873370e-01  2.50750000e-08  4.50000000e-01 
 2.50850000e-08  9.01873909e-01  2.50850000e-08  2.70000000e-01 
 2.50950000e-08  9.01874443e-01  2.50950000e-08  9.00000000e-02 
 2.51000000e-08  9.01874708e-01  2.51000000e-08  1.37667655e-14 
 2.51010000e-08  9.01874761e-01  2.51010000e-08  0.00000000e+00 
 2.51030000e-08  9.01874867e-01  2.51030000e-08  0.00000000e+00 
 2.51070000e-08  9.01875077e-01  2.51070000e-08  0.00000000e+00 
 2.51150000e-08  9.01875497e-01  2.51150000e-08  0.00000000e+00 
 2.51250000e-08  9.01876017e-01  2.51250000e-08  0.00000000e+00 
 2.51350000e-08  9.01876532e-01  2.51350000e-08  0.00000000e+00 
 2.51450000e-08  9.01877043e-01  2.51450000e-08  0.00000000e+00 
 2.51550000e-08  9.01877550e-01  2.51550000e-08  0.00000000e+00 
 2.51650000e-08  9.01878052e-01  2.51650000e-08  0.00000000e+00 
 2.51750000e-08  9.01878550e-01  2.51750000e-08  0.00000000e+00 
 2.51850000e-08  9.01879043e-01  2.51850000e-08  0.00000000e+00 
 2.51950000e-08  9.01879532e-01  2.51950000e-08  0.00000000e+00 
 2.52050000e-08  9.01880017e-01  2.52050000e-08  0.00000000e+00 
 2.52150000e-08  9.01880497e-01  2.52150000e-08  0.00000000e+00 
 2.52250000e-08  9.01880973e-01  2.52250000e-08  0.00000000e+00 
 2.52350000e-08  9.01881445e-01  2.52350000e-08  0.00000000e+00 
 2.52450000e-08  9.01881913e-01  2.52450000e-08  0.00000000e+00 
 2.52550000e-08  9.01882377e-01  2.52550000e-08  0.00000000e+00 
 2.52650000e-08  9.01882837e-01  2.52650000e-08  0.00000000e+00 
 2.52750000e-08  9.01883292e-01  2.52750000e-08  0.00000000e+00 
 2.52850000e-08  9.01883744e-01  2.52850000e-08  0.00000000e+00 
 2.52950000e-08  9.01884192e-01  2.52950000e-08  0.00000000e+00 
 2.53050000e-08  9.01884635e-01  2.53050000e-08  0.00000000e+00 
 2.53150000e-08  9.01885075e-01  2.53150000e-08  0.00000000e+00 
 2.53250000e-08  9.01885511e-01  2.53250000e-08  0.00000000e+00 
 2.53350000e-08  9.01885943e-01  2.53350000e-08  0.00000000e+00 
 2.53450000e-08  9.01886372e-01  2.53450000e-08  0.00000000e+00 
 2.53550000e-08  9.01886796e-01  2.53550000e-08  0.00000000e+00 
 2.53650000e-08  9.01887217e-01  2.53650000e-08  0.00000000e+00 
 2.53750000e-08  9.01887635e-01  2.53750000e-08  0.00000000e+00 
 2.53850000e-08  9.01888048e-01  2.53850000e-08  0.00000000e+00 
 2.53950000e-08  9.01888458e-01  2.53950000e-08  0.00000000e+00 
 2.54050000e-08  9.01888864e-01  2.54050000e-08  0.00000000e+00 
 2.54150000e-08  9.01889267e-01  2.54150000e-08  0.00000000e+00 
 2.54250000e-08  9.01889666e-01  2.54250000e-08  0.00000000e+00 
 2.54350000e-08  9.01890062e-01  2.54350000e-08  0.00000000e+00 
 2.54450000e-08  9.01890454e-01  2.54450000e-08  0.00000000e+00 
 2.54550000e-08  9.01890843e-01  2.54550000e-08  0.00000000e+00 
 2.54650000e-08  9.01891229e-01  2.54650000e-08  0.00000000e+00 
 2.54750000e-08  9.01891611e-01  2.54750000e-08  0.00000000e+00 
 2.54850000e-08  9.01891989e-01  2.54850000e-08  0.00000000e+00 
 2.54950000e-08  9.01892364e-01  2.54950000e-08  0.00000000e+00 
 2.55050000e-08  9.01892737e-01  2.55050000e-08  0.00000000e+00 
 2.55150000e-08  9.01893105e-01  2.55150000e-08  0.00000000e+00 
 2.55250000e-08  9.01893471e-01  2.55250000e-08  0.00000000e+00 
 2.55350000e-08  9.01893833e-01  2.55350000e-08  0.00000000e+00 
 2.55450000e-08  9.01894192e-01  2.55450000e-08  0.00000000e+00 
 2.55550000e-08  9.01894548e-01  2.55550000e-08  0.00000000e+00 
 2.55650000e-08  9.01894901e-01  2.55650000e-08  0.00000000e+00 
 2.55750000e-08  9.01895251e-01  2.55750000e-08  0.00000000e+00 
 2.55850000e-08  9.01895598e-01  2.55850000e-08  0.00000000e+00 
 2.55950000e-08  9.01895941e-01  2.55950000e-08  0.00000000e+00 
 2.56050000e-08  9.01896282e-01  2.56050000e-08  0.00000000e+00 
 2.56150000e-08  9.01896619e-01  2.56150000e-08  0.00000000e+00 
 2.56250000e-08  9.01896954e-01  2.56250000e-08  0.00000000e+00 
 2.56350000e-08  9.01897286e-01  2.56350000e-08  0.00000000e+00 
 2.56450000e-08  9.01897615e-01  2.56450000e-08  0.00000000e+00 
 2.56550000e-08  9.01897941e-01  2.56550000e-08  0.00000000e+00 
 2.56650000e-08  9.01898264e-01  2.56650000e-08  0.00000000e+00 
 2.56750000e-08  9.01898584e-01  2.56750000e-08  0.00000000e+00 
 2.56850000e-08  9.01898901e-01  2.56850000e-08  0.00000000e+00 
 2.56950000e-08  9.01899216e-01  2.56950000e-08  0.00000000e+00 
 2.57050000e-08  9.01899528e-01  2.57050000e-08  0.00000000e+00 
 2.57150000e-08  9.01899837e-01  2.57150000e-08  0.00000000e+00 
 2.57250000e-08  9.01900144e-01  2.57250000e-08  0.00000000e+00 
 2.57350000e-08  9.01900447e-01  2.57350000e-08  0.00000000e+00 
 2.57450000e-08  9.01900748e-01  2.57450000e-08  0.00000000e+00 
 2.57550000e-08  9.01901047e-01  2.57550000e-08  0.00000000e+00 
 2.57650000e-08  9.01901343e-01  2.57650000e-08  0.00000000e+00 
 2.57750000e-08  9.01901636e-01  2.57750000e-08  0.00000000e+00 
 2.57850000e-08  9.01901926e-01  2.57850000e-08  0.00000000e+00 
 2.57950000e-08  9.01902215e-01  2.57950000e-08  0.00000000e+00 
 2.58050000e-08  9.01902500e-01  2.58050000e-08  0.00000000e+00 
 2.58150000e-08  9.01902783e-01  2.58150000e-08  0.00000000e+00 
 2.58250000e-08  9.01903064e-01  2.58250000e-08  0.00000000e+00 
 2.58350000e-08  9.01903342e-01  2.58350000e-08  0.00000000e+00 
 2.58450000e-08  9.01903618e-01  2.58450000e-08  0.00000000e+00 
 2.58550000e-08  9.01903891e-01  2.58550000e-08  0.00000000e+00 
 2.58650000e-08  9.01904162e-01  2.58650000e-08  0.00000000e+00 
 2.58750000e-08  9.01904430e-01  2.58750000e-08  0.00000000e+00 
 2.58850000e-08  9.01904696e-01  2.58850000e-08  0.00000000e+00 
 2.58950000e-08  9.01904960e-01  2.58950000e-08  0.00000000e+00 
 2.59050000e-08  9.01905222e-01  2.59050000e-08  0.00000000e+00 
 2.59150000e-08  9.01905481e-01  2.59150000e-08  0.00000000e+00 
 2.59250000e-08  9.01905738e-01  2.59250000e-08  0.00000000e+00 
 2.59350000e-08  9.01905992e-01  2.59350000e-08  0.00000000e+00 
 2.59450000e-08  9.01906245e-01  2.59450000e-08  0.00000000e+00 
 2.59550000e-08  9.01906495e-01  2.59550000e-08  0.00000000e+00 
 2.59650000e-08  9.01906743e-01  2.59650000e-08  0.00000000e+00 
 2.59750000e-08  9.01906989e-01  2.59750000e-08  0.00000000e+00 
 2.59850000e-08  9.01907232e-01  2.59850000e-08  0.00000000e+00 
 2.59950000e-08  9.01907474e-01  2.59950000e-08  0.00000000e+00 
 2.60050000e-08  9.01907713e-01  2.60050000e-08  0.00000000e+00 
 2.60150000e-08  9.01907950e-01  2.60150000e-08  0.00000000e+00 
 2.60250000e-08  9.01908186e-01  2.60250000e-08  0.00000000e+00 
 2.60350000e-08  9.01908419e-01  2.60350000e-08  0.00000000e+00 
 2.60450000e-08  9.01908650e-01  2.60450000e-08  0.00000000e+00 
 2.60550000e-08  9.01908879e-01  2.60550000e-08  0.00000000e+00 
 2.60650000e-08  9.01909106e-01  2.60650000e-08  0.00000000e+00 
 2.60750000e-08  9.01909331e-01  2.60750000e-08  0.00000000e+00 
 2.60850000e-08  9.01909554e-01  2.60850000e-08  0.00000000e+00 
 2.60950000e-08  9.01909775e-01  2.60950000e-08  0.00000000e+00 
 2.61050000e-08  9.01909995e-01  2.61050000e-08  0.00000000e+00 
 2.61150000e-08  9.01910212e-01  2.61150000e-08  0.00000000e+00 
 2.61250000e-08  9.01910427e-01  2.61250000e-08  0.00000000e+00 
 2.61350000e-08  9.01910641e-01  2.61350000e-08  0.00000000e+00 
 2.61450000e-08  9.01910852e-01  2.61450000e-08  0.00000000e+00 
 2.61550000e-08  9.01911062e-01  2.61550000e-08  0.00000000e+00 
 2.61650000e-08  9.01911270e-01  2.61650000e-08  0.00000000e+00 
 2.61750000e-08  9.01911476e-01  2.61750000e-08  0.00000000e+00 
 2.61850000e-08  9.01911680e-01  2.61850000e-08  0.00000000e+00 
 2.61950000e-08  9.01911883e-01  2.61950000e-08  0.00000000e+00 
 2.62050000e-08  9.01912083e-01  2.62050000e-08  0.00000000e+00 
 2.62150000e-08  9.01912282e-01  2.62150000e-08  0.00000000e+00 
 2.62250000e-08  9.01912480e-01  2.62250000e-08  0.00000000e+00 
 2.62350000e-08  9.01912675e-01  2.62350000e-08  0.00000000e+00 
 2.62450000e-08  9.01912869e-01  2.62450000e-08  0.00000000e+00 
 2.62550000e-08  9.01913061e-01  2.62550000e-08  0.00000000e+00 
 2.62650000e-08  9.01913251e-01  2.62650000e-08  0.00000000e+00 
 2.62750000e-08  9.01913440e-01  2.62750000e-08  0.00000000e+00 
 2.62850000e-08  9.01913627e-01  2.62850000e-08  0.00000000e+00 
 2.62950000e-08  9.01913812e-01  2.62950000e-08  0.00000000e+00 
 2.63050000e-08  9.01913996e-01  2.63050000e-08  0.00000000e+00 
 2.63150000e-08  9.01914178e-01  2.63150000e-08  0.00000000e+00 
 2.63250000e-08  9.01914359e-01  2.63250000e-08  0.00000000e+00 
 2.63350000e-08  9.01914538e-01  2.63350000e-08  0.00000000e+00 
 2.63450000e-08  9.01914715e-01  2.63450000e-08  0.00000000e+00 
 2.63550000e-08  9.01914891e-01  2.63550000e-08  0.00000000e+00 
 2.63650000e-08  9.01915065e-01  2.63650000e-08  0.00000000e+00 
 2.63750000e-08  9.01915238e-01  2.63750000e-08  0.00000000e+00 
 2.63850000e-08  9.01915409e-01  2.63850000e-08  0.00000000e+00 
 2.63950000e-08  9.01915579e-01  2.63950000e-08  0.00000000e+00 
 2.64050000e-08  9.01915747e-01  2.64050000e-08  0.00000000e+00 
 2.64150000e-08  9.01915914e-01  2.64150000e-08  0.00000000e+00 
 2.64250000e-08  9.01916079e-01  2.64250000e-08  0.00000000e+00 
 2.64350000e-08  9.01916243e-01  2.64350000e-08  0.00000000e+00 
 2.64450000e-08  9.01916406e-01  2.64450000e-08  0.00000000e+00 
 2.64550000e-08  9.01916567e-01  2.64550000e-08  0.00000000e+00 
 2.64650000e-08  9.01916726e-01  2.64650000e-08  0.00000000e+00 
 2.64750000e-08  9.01916884e-01  2.64750000e-08  0.00000000e+00 
 2.64850000e-08  9.01917041e-01  2.64850000e-08  0.00000000e+00 
 2.64950000e-08  9.01917197e-01  2.64950000e-08  0.00000000e+00 
 2.65050000e-08  9.01917351e-01  2.65050000e-08  0.00000000e+00 
 2.65150000e-08  9.01917503e-01  2.65150000e-08  0.00000000e+00 
 2.65250000e-08  9.01917655e-01  2.65250000e-08  0.00000000e+00 
 2.65350000e-08  9.01917805e-01  2.65350000e-08  0.00000000e+00 
 2.65450000e-08  9.01917953e-01  2.65450000e-08  0.00000000e+00 
 2.65550000e-08  9.01918101e-01  2.65550000e-08  0.00000000e+00 
 2.65650000e-08  9.01918247e-01  2.65650000e-08  0.00000000e+00 
 2.65750000e-08  9.01918392e-01  2.65750000e-08  0.00000000e+00 
 2.65850000e-08  9.01918535e-01  2.65850000e-08  0.00000000e+00 
 2.65950000e-08  9.01918678e-01  2.65950000e-08  0.00000000e+00 
 2.66050000e-08  9.01918819e-01  2.66050000e-08  0.00000000e+00 
 2.66150000e-08  9.01918959e-01  2.66150000e-08  0.00000000e+00 
 2.66250000e-08  9.01919097e-01  2.66250000e-08  0.00000000e+00 
 2.66350000e-08  9.01919235e-01  2.66350000e-08  0.00000000e+00 
 2.66450000e-08  9.01919371e-01  2.66450000e-08  0.00000000e+00 
 2.66550000e-08  9.01919506e-01  2.66550000e-08  0.00000000e+00 
 2.66650000e-08  9.01919639e-01  2.66650000e-08  0.00000000e+00 
 2.66750000e-08  9.01919772e-01  2.66750000e-08  0.00000000e+00 
 2.66850000e-08  9.01919903e-01  2.66850000e-08  0.00000000e+00 
 2.66950000e-08  9.01920034e-01  2.66950000e-08  0.00000000e+00 
 2.67050000e-08  9.01920163e-01  2.67050000e-08  0.00000000e+00 
 2.67150000e-08  9.01920291e-01  2.67150000e-08  0.00000000e+00 
 2.67250000e-08  9.01920418e-01  2.67250000e-08  0.00000000e+00 
 2.67350000e-08  9.01920544e-01  2.67350000e-08  0.00000000e+00 
 2.67450000e-08  9.01920668e-01  2.67450000e-08  0.00000000e+00 
 2.67550000e-08  9.01920792e-01  2.67550000e-08  0.00000000e+00 
 2.67650000e-08  9.01920914e-01  2.67650000e-08  0.00000000e+00 
 2.67750000e-08  9.01921036e-01  2.67750000e-08  0.00000000e+00 
 2.67850000e-08  9.01921156e-01  2.67850000e-08  0.00000000e+00 
 2.67950000e-08  9.01921275e-01  2.67950000e-08  0.00000000e+00 
 2.68050000e-08  9.01921394e-01  2.68050000e-08  0.00000000e+00 
 2.68150000e-08  9.01921511e-01  2.68150000e-08  0.00000000e+00 
 2.68250000e-08  9.01921627e-01  2.68250000e-08  0.00000000e+00 
 2.68350000e-08  9.01921742e-01  2.68350000e-08  0.00000000e+00 
 2.68450000e-08  9.01921856e-01  2.68450000e-08  0.00000000e+00 
 2.68550000e-08  9.01921970e-01  2.68550000e-08  0.00000000e+00 
 2.68650000e-08  9.01922082e-01  2.68650000e-08  0.00000000e+00 
 2.68750000e-08  9.01922193e-01  2.68750000e-08  0.00000000e+00 
 2.68850000e-08  9.01922303e-01  2.68850000e-08  0.00000000e+00 
 2.68950000e-08  9.01922412e-01  2.68950000e-08  0.00000000e+00 
 2.69050000e-08  9.01922521e-01  2.69050000e-08  0.00000000e+00 
 2.69150000e-08  9.01922628e-01  2.69150000e-08  0.00000000e+00 
 2.69250000e-08  9.01922734e-01  2.69250000e-08  0.00000000e+00 
 2.69350000e-08  9.01922840e-01  2.69350000e-08  0.00000000e+00 
 2.69450000e-08  9.01922944e-01  2.69450000e-08  0.00000000e+00 
 2.69550000e-08  9.01923048e-01  2.69550000e-08  0.00000000e+00 
 2.69650000e-08  9.01923150e-01  2.69650000e-08  0.00000000e+00 
 2.69750000e-08  9.01923252e-01  2.69750000e-08  0.00000000e+00 
 2.69850000e-08  9.01923353e-01  2.69850000e-08  0.00000000e+00 
 2.69950000e-08  9.01923453e-01  2.69950000e-08  0.00000000e+00 
 2.70050000e-08  9.01923552e-01  2.70050000e-08  0.00000000e+00 
 2.70150000e-08  9.01923651e-01  2.70150000e-08  0.00000000e+00 
 2.70250000e-08  9.01923748e-01  2.70250000e-08  0.00000000e+00 
 2.70350000e-08  9.01923845e-01  2.70350000e-08  0.00000000e+00 
 2.70450000e-08  9.01923940e-01  2.70450000e-08  0.00000000e+00 
 2.70550000e-08  9.01924035e-01  2.70550000e-08  0.00000000e+00 
 2.70650000e-08  9.01924129e-01  2.70650000e-08  0.00000000e+00 
 2.70750000e-08  9.01924222e-01  2.70750000e-08  0.00000000e+00 
 2.70850000e-08  9.01924315e-01  2.70850000e-08  0.00000000e+00 
 2.70950000e-08  9.01924406e-01  2.70950000e-08  0.00000000e+00 
 2.71050000e-08  9.01924497e-01  2.71050000e-08  0.00000000e+00 
 2.71150000e-08  9.01924587e-01  2.71150000e-08  0.00000000e+00 
 2.71250000e-08  9.01924676e-01  2.71250000e-08  0.00000000e+00 
 2.71350000e-08  9.01924765e-01  2.71350000e-08  0.00000000e+00 
 2.71450000e-08  9.01924852e-01  2.71450000e-08  0.00000000e+00 
 2.71550000e-08  9.01924939e-01  2.71550000e-08  0.00000000e+00 
 2.71650000e-08  9.01925025e-01  2.71650000e-08  0.00000000e+00 
 2.71750000e-08  9.01925110e-01  2.71750000e-08  0.00000000e+00 
 2.71850000e-08  9.01925195e-01  2.71850000e-08  0.00000000e+00 
 2.71950000e-08  9.01925279e-01  2.71950000e-08  0.00000000e+00 
 2.72050000e-08  9.01925362e-01  2.72050000e-08  0.00000000e+00 
 2.72150000e-08  9.01925444e-01  2.72150000e-08  0.00000000e+00 
 2.72250000e-08  9.01925526e-01  2.72250000e-08  0.00000000e+00 
 2.72350000e-08  9.01925607e-01  2.72350000e-08  0.00000000e+00 
 2.72450000e-08  9.01925687e-01  2.72450000e-08  0.00000000e+00 
 2.72550000e-08  9.01925767e-01  2.72550000e-08  0.00000000e+00 
 2.72650000e-08  9.01925846e-01  2.72650000e-08  0.00000000e+00 
 2.72750000e-08  9.01925924e-01  2.72750000e-08  0.00000000e+00 
 2.72850000e-08  9.01926001e-01  2.72850000e-08  0.00000000e+00 
 2.72950000e-08  9.01926078e-01  2.72950000e-08  0.00000000e+00 
 2.73050000e-08  9.01926154e-01  2.73050000e-08  0.00000000e+00 
 2.73150000e-08  9.01926229e-01  2.73150000e-08  0.00000000e+00 
 2.73250000e-08  9.01926304e-01  2.73250000e-08  0.00000000e+00 
 2.73350000e-08  9.01926378e-01  2.73350000e-08  0.00000000e+00 
 2.73450000e-08  9.01926452e-01  2.73450000e-08  0.00000000e+00 
 2.73550000e-08  9.01926525e-01  2.73550000e-08  0.00000000e+00 
 2.73650000e-08  9.01926597e-01  2.73650000e-08  0.00000000e+00 
 2.73750000e-08  9.01926668e-01  2.73750000e-08  0.00000000e+00 
 2.73850000e-08  9.01926739e-01  2.73850000e-08  0.00000000e+00 
 2.73950000e-08  9.01926809e-01  2.73950000e-08  0.00000000e+00 
 2.74050000e-08  9.01926879e-01  2.74050000e-08  0.00000000e+00 
 2.74150000e-08  9.01926948e-01  2.74150000e-08  0.00000000e+00 
 2.74250000e-08  9.01927017e-01  2.74250000e-08  0.00000000e+00 
 2.74350000e-08  9.01927085e-01  2.74350000e-08  0.00000000e+00 
 2.74450000e-08  9.01927152e-01  2.74450000e-08  0.00000000e+00 
 2.74550000e-08  9.01927218e-01  2.74550000e-08  0.00000000e+00 
 2.74650000e-08  9.01927285e-01  2.74650000e-08  0.00000000e+00 
 2.74750000e-08  9.01927350e-01  2.74750000e-08  0.00000000e+00 
 2.74850000e-08  9.01927415e-01  2.74850000e-08  0.00000000e+00 
 2.74950000e-08  9.01927479e-01  2.74950000e-08  0.00000000e+00 
 2.75050000e-08  9.01927543e-01  2.75050000e-08  0.00000000e+00 
 2.75150000e-08  9.01927606e-01  2.75150000e-08  0.00000000e+00 
 2.75250000e-08  9.01927669e-01  2.75250000e-08  0.00000000e+00 
 2.75350000e-08  9.01927731e-01  2.75350000e-08  0.00000000e+00 
 2.75450000e-08  9.01927793e-01  2.75450000e-08  0.00000000e+00 
 2.75550000e-08  9.01927854e-01  2.75550000e-08  0.00000000e+00 
 2.75650000e-08  9.01927914e-01  2.75650000e-08  0.00000000e+00 
 2.75750000e-08  9.01927974e-01  2.75750000e-08  0.00000000e+00 
 2.75850000e-08  9.01928034e-01  2.75850000e-08  0.00000000e+00 
 2.75950000e-08  9.01928093e-01  2.75950000e-08  0.00000000e+00 
 2.76050000e-08  9.01928151e-01  2.76050000e-08  0.00000000e+00 
 2.76150000e-08  9.01928209e-01  2.76150000e-08  0.00000000e+00 
 2.76250000e-08  9.01928266e-01  2.76250000e-08  0.00000000e+00 
 2.76350000e-08  9.01928323e-01  2.76350000e-08  0.00000000e+00 
 2.76450000e-08  9.01928380e-01  2.76450000e-08  0.00000000e+00 
 2.76550000e-08  9.01928435e-01  2.76550000e-08  0.00000000e+00 
 2.76650000e-08  9.01928491e-01  2.76650000e-08  0.00000000e+00 
 2.76750000e-08  9.01928546e-01  2.76750000e-08  0.00000000e+00 
 2.76850000e-08  9.01928600e-01  2.76850000e-08  0.00000000e+00 
 2.76950000e-08  9.01928654e-01  2.76950000e-08  0.00000000e+00 
 2.77050000e-08  9.01928708e-01  2.77050000e-08  0.00000000e+00 
 2.77150000e-08  9.01928761e-01  2.77150000e-08  0.00000000e+00 
 2.77250000e-08  9.01928813e-01  2.77250000e-08  0.00000000e+00 
 2.77350000e-08  9.01928865e-01  2.77350000e-08  0.00000000e+00 
 2.77450000e-08  9.01928917e-01  2.77450000e-08  0.00000000e+00 
 2.77550000e-08  9.01928968e-01  2.77550000e-08  0.00000000e+00 
 2.77650000e-08  9.01929019e-01  2.77650000e-08  0.00000000e+00 
 2.77750000e-08  9.01929069e-01  2.77750000e-08  0.00000000e+00 
 2.77850000e-08  9.01929119e-01  2.77850000e-08  0.00000000e+00 
 2.77950000e-08  9.01929168e-01  2.77950000e-08  0.00000000e+00 
 2.78050000e-08  9.01929217e-01  2.78050000e-08  0.00000000e+00 
 2.78150000e-08  9.01929266e-01  2.78150000e-08  0.00000000e+00 
 2.78250000e-08  9.01929314e-01  2.78250000e-08  0.00000000e+00 
